id,gender,region,city,age,edu_degree,major,inistitute
161115336,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك خالد
165219206,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة حائل 
173352578,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الباحة
161633631,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
162988558,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة القصيم
161955274,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الملك عبد العزيز
171754448,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة تبوك 
166124729,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة نجران
171290842,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك عبد العزيز
163316966,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة بيشة
163921089,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
161005021,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة القصيم
171414209,أنثى,لا يوجد,لا يوجد,30.0,دبلوم تقني أو ما يعادله,الجغرافيا,جامعة الأميره نوره بنت عبد الرحمن
172207351,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
166647641,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة الملك خالد
173299994,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الأمير سطام بن عبد العزيز
162545032,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة أم القرى 
162332160,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة حائل 
164342440,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة شقراء
161975996,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الملك عبد العزيز
164527311,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة جازان 
160972173,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الطائف 
163101285,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة شقراء
163269669,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة تبوك 
164826671,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
173206258,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة حائل 
173003326,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة تبوك 
161778260,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة طيبة
166910243,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
164264603,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك عبد العزيز
169718732,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
166184084,أنثى,لا يوجد,لا يوجد,26.0,دبلوم تقني أو ما يعادله,إدارة أعمال,جامعة الملك خالد
167138302,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة حائل 
163924534,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
162362378,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
169037532,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة نجران
165094421,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك سعود
166131542,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة جدة
164384588,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة القصيم
163534033,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جازان 
163148093,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الأمير سطام بن عبد العزيز
164528719,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
165989331,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك عبد العزيز
162205672,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الملك عبد العزيز
164818360,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة تبوك 
163528902,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة نجران
162829513,أنثى,الرياض,الحائر (امارة الرياض),23.0,البكالوريوس أو ما يعادلها,السكرتارية والأعمال المكتبية,جامعة الأميره نوره بنت عبد الرحمن
162564065,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة حائل 
171625380,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الباحة
161805060,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الأميره نوره بنت عبد الرحمن
167109267,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك عبد العزيز
162315850,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة جازان 
164966161,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
166272471,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
164270288,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة حائل 
162660670,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
164852763,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الملك عبد العزيز
164371109,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الأميره نوره بنت عبد الرحمن
169754789,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة طيبة
171439982,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الحدود الشمالية 
166089202,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الأمير سطام بن عبد العزيز
169724056,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الأمير سطام بن عبد العزيز
166921830,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الملك خالد
169838180,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة تبوك 
163669285,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة أم القرى 
163048488,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جازان 
164444024,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
160782417,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
163931556,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
165119417,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة شقراء
162478551,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
171848307,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الملك خالد
170842369,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الطائف 
172783177,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة القصيم
162554125,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة القصيم
165247295,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الطائف 
165886561,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,عمارة وتخطيط,جامعة الفيصل 
163930762,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك عبد العزيز
164673065,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,مكتبات و معلومات,جامعة طيبة
164223494,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تقنيات التعليم,جامعة جدة
167500219,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
168108869,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة القصيم
164963782,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك سعود
171968258,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك عبد العزيز
161055060,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة طيبة
161803542,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
164608310,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تصميم,جامعة جازان 
162833868,أنثى,مكة المكرمة,العماير,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
162832299,أنثى,القصيم,بريدة,26.0,البكالوريوس أو ما يعادلها,قانون,جامعة القصيم
171013874,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة جدة
165268418,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جدة
170647570,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
167620869,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة أم القرى 
161576011,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة جدة
161426300,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة جازان 
169351718,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة الإمام محمد بن سعود الإسلامية
170126328,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,التأهيل الصحي,جامعة جازان 
165392233,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة طيبة
167258574,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة جازان 
162770100,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة طيبة
164451521,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة أم القرى 
169343273,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الملك عبد العزيز
161571022,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة القصيم
170015439,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك عبد العزيز
166082286,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة جدة
165262756,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإحصاء ,جامعة جدة
160779222,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جازان 
162181672,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
161704221,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة الملك عبد العزيز
168908915,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تمريض,جامعة الملك خالد
166630837,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة جازان 
162485212,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة طيبة
171760121,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة نجران
163867325,أنثى,لا يوجد,لا يوجد,28.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
172073494,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الملك عبد العزيز
160725005,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
166048746,أنثى,لا يوجد,لا يوجد,23.0,الماجستير أو ما يعادلها,علم النفس,جامعة القصيم
165241044,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الحدود الشمالية 
162140270,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة أم القرى 
162656501,أنثى,مكة المكرمة,جدة,23.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الملك عبد العزيز
168437309,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك عبد العزيز
160688348,أنثى,الرياض,شقراء,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الأميره نوره بنت عبد الرحمن
173213149,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك عبد العزيز
171829241,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة الملك خالد
163108745,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
172603369,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأميره نوره بنت عبد الرحمن
163607263,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
162619817,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الأميره نوره بنت عبد الرحمن
165380648,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
161050925,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
162561356,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
163736420,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة القصيم
166627422,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
171556511,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة حائل 
164532218,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة بيشة
166290048,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة أم القرى 
162833248,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الأمير سطام بن عبد العزيز
168953426,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة المجمعة 
165417497,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تقنية المختبرات الطبية,جامعة جازان 
166018864,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة الأميره نوره بنت عبد الرحمن
163216902,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة جازان 
165455581,أنثى,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة أم القرى 
169236631,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الأمير سطام بن عبد العزيز
163009787,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جازان 
166994025,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تصميم,جامعة القصيم
162942517,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الملك فيصل 
170107008,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة بيشة
163933349,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الملك فيصل 
163735603,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة القصيم
162537536,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة شقراء
160837518,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة جازان 
169184812,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة القصيم
169728379,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
172887701,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة الأميره نوره بنت عبد الرحمن
164497597,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة حائل 
163493265,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
164356208,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
162923770,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة طيبة
166291222,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,مالية,جامعة الإمام محمد بن سعود الإسلامية
161786846,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة أم القرى 
169977485,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة جدة
161010145,أنثى,لا يوجد,لا يوجد,25.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة الإمام محمد بن سعود الإسلامية
161229191,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة القصيم
163563893,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة جدة
160675324,أنثى,الرياض,المستجدة,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك عبد العزيز
164509291,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة جازان 
172106699,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الطائف 
164805228,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
165504339,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة أم القرى 
160757459,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
162171143,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة أم القرى 
164794306,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة أم القرى 
166224038,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الطائف 
168569901,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة نجران
162474001,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة القصيم
162983346,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة أم القرى 
166291670,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة تبوك 
161971829,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
164781903,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,جامعة الأميره نوره بنت عبد الرحمن
170117797,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة حائل 
172036527,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة شقراء
163770286,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة جازان 
170706682,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة نجران
170763202,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة طيبة
164826756,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
160900747,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة القصيم
161655526,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة جازان 
163932774,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الأميره نوره بنت عبد الرحمن
160992879,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,اللغة الإنجليزية - معلمين,جامعة جازان 
161568926,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة القصيم
168711252,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة القصيم
168288915,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
170066457,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة الطائف 
161497537,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الإمام محمد بن سعود الإسلامية
162795528,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة طيبة
166906354,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
165989672,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
169369973,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة أم القرى 
171353577,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة الملك خالد
165050144,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك عبد العزيز
162277419,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
163405398,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تمريض,جامعة الملك عبد العزيز
168538772,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة شقراء
169028111,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك عبد العزيز
172175623,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك سعود
161381040,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
169372194,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الأميره نوره بنت عبد الرحمن
162807616,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
165998901,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,إدارة أعمال,جامعة حائل 
160850019,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الملك عبد العزيز
164512337,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة الطائف 
163061659,أنثى,الرياض,شقراء,24.0,البكالوريوس أو ما يعادلها,طب بيطري,جامعة الملك عبد العزيز
164828228,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة القصيم
168435923,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة تبوك 
161074064,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة المجمعة 
